756_23_3,0.0384284492
66_26_3,0.0384284492
19_89_3,0.0384284492
1092_72_1072,0.0384230221
66_72_1072,0.0384230221
2852_1944_25,0.0384100897
2777_613_138,0.0384100897
74_3_136,0.0383918829
9_3_53,0.0383918829
25_3_53,0.0383918829
19_3_436,0.0383918829
25_3_50,0.0383918829
23_3_36_19,0.0383748843
1595_1179_1425,0.0383178690
575_3_1266,0.0383178690
350_2912_51,0.0383178690
1763_19_375_25_3_843,0.0382581037
4499_30,0.0382547302
1277_66_72,0.0382113717
26_26621_3,0.0381948744
23_3_77,0.0380721449
9_143_3,0.0380541580
1443_92_1434,0.0380464533
138_23_3235,0.0380422378
95_9_23,0.0380348341
26_1811_138,0.0379860724
95_1774_9,0.0379860724
132_2445_30,0.0379860724
72_1428_30,0.0379860724
332_1428_30,0.0379860724
114_1620_114,0.0379860724
19_3_4_3,0.0379555431
3_36_3_514_9,0.0379233015
74_26_3,0.0379083059
9_74_3,0.0379083059
138_23_3,0.0379083059
2_23_3,0.0379083059
1072_9_23_3,0.0378747664
3_77_987_23,0.0378569202
2497_64_598,0.0378477354
1379_84_1620,0.0378477354
4375_30_69,0.0378477354
28660_404_75_26_2955_25,0.0378477354
50_14491_2741,0.0378477354
9_3_4_3,0.0378214887
23_3_1631,0.0378019252
3001_19,0.0377919473
30_23_3_140_25,0.0377528641
66_1621_788_934_3_2115,0.0377447347
138_3_4_3,0.0377241646
19_3_303_3,0.0377241646
74_3_136_3,0.0376788663
132_2811_28661_2_3_28662_19_28663_23_3_328_37_19_132_865_30,0.0376714213
3_601_25,0.0375886269
25_23_3_136_3,0.0375684327
332_26_3,0.0375471184
770_26_3,0.0375471184
9_89_3,0.0375471184
146_23_3,0.0375471184
1092_72_2426,0.0375460168
42_332_377,0.0375460168
262_263_639,0.0375460168
114_1017_26765,0.0375460168
26_3_372_3,0.0375032701
23_3_514_25_23_3,0.0374750944
95_3232_82,0.0374727034
1138_42_332,0.0374727034
1138_132_598,0.0374727034
114_287_114,0.0374727034
1138_281_598,0.0374727034
72_1139_30,0.0374727034
66_72_298,0.0374727034
709_62_66,0.0374727034
281_3232_82,0.0374727034
9_3_98,0.0373918829
9_3_50,0.0373918829
30_3_436,0.0373918829
92_1138_281,0.0373856231
2456_25_3,0.0373764888
3_151_138,0.0372970357
815_9_3,0.0372907241
23_3_36_9_3,0.0372372269
95_9_3,0.0371825307
132_23_3,0.0371825307
95_26_3,0.0371825307
30_1390_30,0.0371494057
2325_661,0.0370860649
25_430_3_36_9_3_4,0.0370764636
30_23_3_4_3,0.0370721377
39_3_4_3,0.0370304863
25_3_21_3,0.0369767935
770_3_21_3,0.0369617085
19_3_136_9,0.0368779004
127_89_453,0.0368477354
9_23_1279,0.0368448057
2009_33_23,0.0368042697
88_3_4_3,0.0367780483
114_3691,0.0367754554
2563_23_778_779_84_104_446_1017_81_32735,0.0367447347
84_104_446_1017_81_32735,0.0367447347
48_3_806,0.0367072649
23_3_36_9_23,0.0366662116
3_36_37_19,0.0366300947
3_2225_19,0.0366116429
283_1138_95,0.0365301900
2003_25_157,0.0364878074
9_3_303_3_4_3_21_426,0.0364783473
30_23_3_942,0.0364296620
48_23_3_53,0.0364258239
30_23_3_303,0.0364074131
23_3_98_30,0.0363851702
23_3_36_74,0.0363612419
25_23_3_36_9_3_4,0.0363221146
9_3_360,0.0362515901
598_3_151,0.0362515901
25_23_3_789_3,0.0362371373
2_3_4_3,0.0362341886
84_9_3,0.0361825307
84_814_30,0.0361665537
30_2807_114,0.0361665537
1138_1092_72,0.0361665537
23_3_50_19,0.0361463068
132_6654_23,0.0360168210
30_5333_82,0.0360168210
114_1126_114,0.0360168210
33_26_3_136,0.0360023622
25_3_303_350,0.0360002573
138_3_136_3,0.0359617085
9_23_3_789_3,0.0359513466
1038_3_303,0.0358969023
25_3_1280,0.0358969023
23_3_140_25_3,0.0358656314
3_303_33,0.0358616429
558_3_21_2087_11759_19_2761,0.0358519026
114_287_613_114,0.0358519026
76_3_4_3,0.0358500052
23_3006_25,0.0358315763
9_23_3_36_3,0.0357214641
3_50_25_3_303_19,0.0356582369
1138_84_598,0.0356531847
1138_95_598,0.0356531847
88_23_3_36_3,0.0356111019
23_3_53_3,0.0356060038
9_3_303_3_21_3,0.0356040753
53_37_84,0.0355886269
3_4_132_133_48_3_2440_1704_19_132_865_30,0.0355843410
9_23_3_21_3,0.0355319905
2807_114_3,0.0354878074
493_430_3,0.0354878074
25_23_3_50_25,0.0354734259
2793_25_23,0.0353856231
9_3_4_9_3,0.0353648759
9_3_4_74,0.0353279934
88_3_372,0.0352672727
2_3_109,0.0352672727
114_3_45,0.0352672727
2242_25_3,0.0351699780
25_3_303_9_3,0.0351434095
30_3_136_3,0.0351406415
136_157_1092_72_2426,0.0350503074
136_281_1763_19_375_25_3_843_37,0.0350503074
67_89_3,0.0350503074
2_26_1557,0.0350422378
629_89_3,0.0350422378
3_2118_88,0.0350218410
3_2688_25,0.0350218410
3_1594_114,0.0350218410
3_646_138,0.0350218410
3_1421_30,0.0350218410
9_23_3_303_3,0.0350025334
3_21_19_95,0.0349135454
37_901_2,0.0348880741
30_23_3_4_3_109,0.0348863331
137_138_23,0.0348042697
9_3_303_19_3,0.0347874590
3_2073_19,0.0347343516
3_1321_48,0.0347040116
157_1072_9,0.0347040116
25_23_3_50_25_3,0.0346750270
9_3_303_3_4_3,0.0346717630
33_23_3_136,0.0346578363
283_262_263,0.0346531847
3_898_25,0.0345886269
3_136_837_815_9,0.0345843410
26_3_36_9,0.0345309255
23_3_514_25,0.0345126038
1476_25_157,0.0344878074
1501_88_3,0.0344878074
199_430_3,0.0344878074
37_3257_3,0.0344878074
2538_33_3,0.0344878074
2224_74_3,0.0344878074
37_1434_1179,0.0344878074
3_441_25,0.0344543873
9_23_3_50_25_3,0.0344202533
138_3_21_3,0.0344192870
3_109_19_23,0.0344084671
26_3_36_9_23,0.0344020607
9_3_4_75,0.0343956666
1444_30_23,0.0343856231
45_138_3,0.0342907241
30_3_303_3,0.0342779827
1346_3_98,0.0342672727
26_3_823,0.0342672727
74_1326_3,0.0342515901
26_3_2913,0.0342515901
26_3_4451,0.0342515901
25_3_303_132,0.0342216859
788_756_26_6569_2456_25_3_4_159_23_785_3_303_762_157_9_3_765_9_23,0.0341511269
26_608_25,0.0341494057
37_404_95,0.0340677936
430_3_21_3,0.0340656798
138_89_3,0.0340579204
25_709_62,0.0340422378
23_3_36_3_514_9,0.0340115040
25_3_36_9,0.0339870659
30_76_852_9_3_280,0.0339337606
89_3_765,0.0339337606
48_3_2440,0.0339337606
1601_3_20,0.0339337606
92_23_3_36_95_23,0.0338645027
30_66_72,0.0338315763
3_807_19,0.0338247577
3_16_74,0.0338247577
1710_3_280,0.0338140901
530_531_3_50_1038_23_3_50_30_6466_23_3_514,0.0338018481
3_53_25_26,0.0337351504
3_50_25_3_39_19,0.0336971712
138_558_3,0.0336875501
30_1083_26,0.0336214153
157_281_820,0.0335944251
3_740_2,0.0335843410
9_23_3_136_3,0.0334816116
23_3_109_25_3,0.0334743761
3_517_2,0.0334543873
36_760_350_3_21_19_95,0.0333872577
1238_19_155,0.0333856231
23_3_53_25_3,0.0333648381
303_762_3,0.0332907241
1350_23_3,0.0332907241
36_37_23,0.0332573080
69_3_234,0.0332515901
44_3_2440,0.0332515901
731_3_50,0.0332515901
350_3_1339,0.0332515901
26_3_3608,0.0332515901
30_1286_157,0.0332515901
23_3_24516,0.0332515901
33_3_371,0.0332515901
33_3_1594,0.0332515901
9_3_740,0.0332515901
25_3_3532,0.0332515901
48_3_7377,0.0332515901
26_1001_3,0.0332515901
0_3_20,0.0332515901
25_3870_3,0.0332515901
30_2589_89_3,0.0332409557
157_281_774,0.0332307887
9_3_303_30,0.0332208725
23_1476_25,0.0331900668
30_3224_23,0.0331494057
1320_9_23,0.0331494057
1138_132_26,0.0331494057
3_3614_64,0.0331284587
23_3_53_25_23,0.0331245675
3_1098_25_26_3,0.0331032241
25_23_3_36_74,0.0330710601
2_44_3,0.0330579204
298_26_3,0.0330579204
319_23_1279,0.0330422378
9_26_299,0.0330422378
157_1567_3,0.0330319251
3232_82_3,0.0330319251
23_3_4_3_109_19,0.0330230645
25_3_36_9_23,0.0329840411
9_3_5095_23,0.0329451490
2517_30_23,0.0329297407
929_33_23,0.0328576327
19_1476_25,0.0328315763
3_1937_132,0.0328247577
23_2642_30_76_852_9_3_280,0.0328140901
26_6569_11000_25_3,0.0328140901
30_55_2,0.0327372595
23_3_1023_9,0.0327211568
3_77_762,0.0327040116
157_84_86,0.0326797407
2938_9_3,0.0326682887
159_23_785,0.0326682887
6752_25_3,0.0326682887
865_30_3,0.0326682887
51_25_3,0.0325407241
3_98_30_23,0.0324578917
92_1434_1092,0.0323856231
715_9_23,0.0322862041
114_3_867,0.0322672727
558_3_21,0.0322672727
19_3_3223,0.0322672727
350_3_765,0.0322672727
30_76_3,0.0322672727
9_23_381_785,0.0322409557
9_3_303_9,0.0322208725
30_3903_30,0.0321494057
37_1620_25,0.0320677936
9_28660_404_75_26_2955_25_146_3_136,0.0320422378
283_598_3,0.0320422378
501_44_3,0.0320422378
901_2_3,0.0320422378
934_114_3,0.0320422378
30_26_1811,0.0320422378
138_23_849,0.0320422378
19_26_4078,0.0320422378
9_26_1811,0.0320422378
155_156_3_136_157_9,0.0320284824
38_1944_25,0.0320218410
3_280_1467,0.0320218410
1600_92_23,0.0320218410
38_5494_25,0.0320218410
3_360_30,0.0320218410
3_26802_9,0.0320218410
157_815_19,0.0320218410
157_1238_19,0.0320218410
3_80_88,0.0320218410
3_7204_74,0.0320218410
3_80_84,0.0320218410
3_2115_281,0.0320218410
3_1153_33,0.0320218410
3_1131_2,0.0320218410
3_1224_132,0.0320218410
1014_770_3,0.0320185260
146_3_136_281,0.0320091871
1567_3_765,0.0319945714
26_2253_25,0.0318714153
1217_25_23_3_765_74_826_9_28660_404_75_26_2955_25_146_3,0.0318225728
89_3_2225,0.0317957077
661_3_514,0.0317957077
25_26_3_436_9,0.0316385061
30_23_157_25_3,0.0316245006
3_50_762_3_372_3_45_10122_30_5333_3_514_82_25_23_3235_283_23_152_95,0.0315843410
25_23_3_136_157,0.0315154888
30_3_514_25,0.0315062411
9_3_21_3_36_9,0.0314028967
45_25_709,0.0313856231
92_1017_281,0.0313856231
157_281_86,0.0313856231
92_1434_95,0.0313856231
1300_30_23,0.0313856231
142_132_26,0.0313856231
37_404_132,0.0313856231
37_404_75,0.0313856231
2649_25_23,0.0313856231
157_575_23,0.0313856231
772_30_23,0.0313856231
157_1092_72,0.0313856231
2426_138_23,0.0313856231
92_284_95,0.0313856231
3_36_9_3_4_95,0.0312141919
25_23_3_303_3,0.0311951791
30_1492_30,0.0311494057
1620_157_281,0.0311494057
72_298_30,0.0311494057
281_1428_30,0.0311494057
95_1428_30,0.0311494057
132_915_30,0.0311494057
2_89_3,0.0310579204
756_26_6569_11000_25_3_4,0.0309945714
26_2955_25_146_3,0.0309048896
76_33_26,0.0308442697
281_788_9,0.0308315763
30_1439_30,0.0308315763
281_1072_19,0.0308315763
3_2440_30,0.0308247577
3_894_30,0.0308247577
3_1631_74,0.0308247577
3_21_1346,0.0308247577
9_3_303_74,0.0308146743
9_3_4_95,0.0307558576
9_3_303_48,0.0306714561
9_3_303_9_3,0.0305126919
48_3_53_25_3,0.0304890387
3_151_756_23,0.0303872577
23_3_109_25,0.0303753748
23_381_785_25,0.0303481237
3_10682_19,0.0302023223
30_2777_9,0.0301494057
30_6466_23,0.0301494057
74_1434_95,0.0301494057
404_75_26,0.0301494057
95_76_33,0.0301494057
281_493_26,0.0301494057
66_815_9,0.0301494057
74_284_95,0.0301494057
281_298_30,0.0301494057
72_1072_9,0.0301494057
281_820_9,0.0301494057
74_1138_95,0.0301494057
23_835_25,0.0301494057
23_2819_25,0.0301494057
95_915_30,0.0301494057
26_2495_25,0.0301494057
3_303_281,0.0300747577
9_3_4_48,0.0299409560
2426_138_26,0.0299297407
92_284_1092,0.0299297407
25_3_4_48,0.0298705074
23_3_36_281,0.0296210365
23_3_36_132,0.0296210365
1811_138_23,0.0295661044
51_2_26,0.0295661044
762_157_9_3_765_9_23,0.0291650884
25_23_799,0.0291650884
3_303_9_23,0.0291219394
25_1476_25,0.0290120575
281_9_23_3,0.0289560279
19_26_3_280_3,0.0287390387
95_788_114,0.0286935234
23_3_36_19_3,0.0286790500
25_23_3_21_3,0.0286790500
23_3_36_30,0.0284484354
9_3_4_9,0.0284231922
3_21_19_23,0.0283318159
3_53_25_23,0.0283318159
281_1072_33,0.0283298870
74_826_9,0.0283298870
74_1072_350,0.0283298870
25_3_136_19,0.0282267299
138_23_3_4_3,0.0281951791
3_136_9_23,0.0277879563
33_23_3_36_19,0.0277151020
23_3_53_19,0.0277151020
23_3_36_48,0.0271909560
23_3_53_30,0.0270167029
9_23_3_53_9,0.0259909916
23_3_21_30,0.0252381315
23_3_21_9,0.0252381315
23_3_50_30,0.0246942718
9_3_21_74,0.0245938362
